Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,True,1255.695890410959
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,True,1255.695890410959
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11865,80,4939327971,True,11785.535789033069
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,True,1255.695890410959
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11865,80,4939327971,True,11785.535789033069
46,2024-12-14 18:09:07.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,69,4939327971,True,5219.888743699832
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,True,1255.695890410959
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11865,80,4939327971,True,11785.535789033069
46,2024-12-14 18:09:07.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,69,4939327971,True,5219.888743699832
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1864,60,4939327971,True,1805.8711018711017
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,True,1364.8175809649701
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,True,1364.8175809649701
46,2024-12-14 18:09:07.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12800,105,4939328084,True,12695.854320030994
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,True,1364.8175809649701
46,2024-12-14 18:09:07.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12800,105,4939328084,True,12695.854320030994
46,2024-12-14 18:09:07.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5112,64,4939328084,True,5048.791344667698
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,True,1364.8175809649701
46,2024-12-14 18:09:07.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12800,105,4939328084,True,12695.854320030994
46,2024-12-14 18:09:07.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5112,64,4939328084,True,5048.791344667698
46,2024-12-14 18:09:07.444,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,1961,146,4939328084,True,1825.1167536782154
46,2024-12-14 18:09:07.551,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1147,395,4939328190,True,853.1835278858624
46,2024-12-14 18:09:07.551,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1147,395,4939328190,True,853.1835278858624
46,2024-12-14 18:09:07.551,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,12097,115,4939328190,True,11983.082951195545
46,2024-12-14 18:09:07.551,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1147,395,4939328190,True,853.1835278858624
46,2024-12-14 18:09:07.551,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,12097,115,4939328190,True,11983.082951195545
46,2024-12-14 18:09:07.551,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,11030,0,4939328190,True,11030.0
46,2024-12-14 18:09:07.551,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,1147,395,4939328190,True,853.1835278858624
