Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11865,80,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11865,80,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,69,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1354,106,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11865,80,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5288,69,4939327971,true
46,2024-12-14 18:09:07.331,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,1864,60,4939327971,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12800,105,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12800,105,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5112,64,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,1437,76,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12800,105,4939328084,true
46,2024-12-14 18:09:07.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5112,64,4939328084,true
